3	1073741826	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20614468.2457
3	1073741827	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20613980.3001
3	1073741828	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20613497.6962
3	1073741829	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20613014.0711
3	1073741823	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20612527.15
3	1073741824	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20611077.2981
3	1073741823	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20610595.3222
3	1073741824	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20606245.5992
3	1073741823	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20605759.2016
3	1073741824	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20605281.6261
3	1073741825	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20604318.0614
3	1073741826	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20603833.1823
3	1073741823	14065878.4703	-5653314.54727	20554751.2839	-1372.80732013	2447.53808548	1612.42560064	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20603350.3933
3	1073741824	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20598531.0669
3	1073741823	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20598055.4832
3	1073741824	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20597571.5645
3	1073741823	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20597085.4405
3	1073741824	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20595157.3247
3	1073741823	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20594681.6197
3	1073741824	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20593716.9108
3	1073741823	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20593236.7375
3	1073741824	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20590349.1815
3	1073741823	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20589873.0606
3	1073741824	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20589392.7323
3	1073741823	14024737.4483	-5579751.252	20602902.5807	-1369.91698853	2456.67264869	1597.65509925	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20588911.5205
3	58740	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20587467.8806
3	1073741823	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20586987.889
3	1073741824	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20582664.3642
3	1073741823	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20582188.9436
3	1073741824	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20581236.3945
3	1073741823	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20580707.8236
3	1073741824	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20269002.7623
3	1073741825	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20268526.9005
3	1073741824	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20567542.3282
3	1073741825	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20567362.0738
3	1073741824	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20566887.7555
3	1073741825	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20566406.4447
3	1073741826	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20565929.6379
3	1073741827	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20565457.0869
3	1073741828	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20564981.0596
3	1073741829	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20564503.6533
3	1073741830	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20564026.7769
3	1073741831	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20563555.7184
3	1073741832	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20563075.0894
3	1073741833	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20562601.9633
3	1073741834	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20562121.0438
3	1073741835	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20561645.5014
3	1073741836	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20561167.746
3	1073741837	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20560687.6731
3	1073741838	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20560216.8414
3	1073741839	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20559737.3877
3	1073741840	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20559259.5698
3	1073741841	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20558784.4626
3	1073741842	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20558308.9135
3	1073741843	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20557830.2994
3	1073741844	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20557358.3916
3	1073741845	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20556880.9613
3	1073741846	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20556406.95
3	1073741847	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20555929.9541
3	1073741848	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20555461.5889
3	1073741849	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20554985.3766
3	1073741850	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20554506.755
3	1073741851	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20554032.4032
3	1073741852	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20553552.4285
3	1073741853	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20553079.5141
3	1073741854	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20552602.9835
3	1073741855	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20552125.2625
3	1073741856	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20551650.959
3	1073741857	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20551177.6219
3	1073741858	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20550702.0851
3	1073741859	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20550226.2223
3	1073741860	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20549754.1261
3	1073741861	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20549279.8796
3	1073741862	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20548803.7433
3	1073741863	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20548327.3713
3	1073741864	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20547854.1175
3	1073741865	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20547382.681
3	1073741866	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20546909.507
3	1073741867	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20546431.5637
3	1073741868	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20545961.2081
3	1073741869	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20545484.9213
3	1073741870	13983684.0789	-5505914.72752	20650610.246	-1366.9638633	2465.75329437	1582.85021112	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20545013.7071
3	58830	13861068.6378	-5282782.08169	20791061.2311	-1357.73061263	2492.66748021	1538.23240495	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20544534.9969
3	58831	13861068.6378	-5282782.08169	20791061.2311	-1357.73061263	2492.66748021	1538.23240495	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20544060.5944
3	58832	13859710.96	-5280289.26608	20792599.2148	-1357.62489058	2492.96373644	1537.73496156	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20543587.9071
3	58833	13858353.388	-5277796.15424	20794136.701	-1357.51910007	2493.25993087	1537.23748138	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20543113.2576
3	1073741824	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20542633.4339
3	1073741825	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20542161.6039
3	1073741826	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20541693.612
3	1073741824	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20541217.152
3	1073741825	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20540743.6218
3	1073741826	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20540272.7094
3	1073741827	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20539798.7602
3	1073741828	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20539319.05
3	1073741829	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20538852.8201
3	1073741830	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20538381.3547
3	1073741831	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20537910.7606
3	1073741832	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20537433.7916
3	1073741833	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20536962.5232
3	1073741834	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20536487.8922
3	1073741823	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20536012.6208
3	1073741824	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20535540.8761
3	1073741825	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20535068.7954
3	1073741823	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20534594.3945
3	1073741824	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20534120.7409
3	1073741823	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20533643.3586
3	1073741824	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20532235.1232
3	1073741825	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20531760.8154
3	1073741826	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20531288.4064
3	1073741827	13856995.9219	-5275302.74624	20795673.6898	-1357.41324111	2493.55606348	1536.73996444	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20530819.3957
3	58860	13820384.5867	-5207869.00664	20836984.1969	-1354.52921415	2501.52822063	1523.2931521	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20530347.4377
3	58861	13820384.5867	-5207869.00664	20836984.1969	-1354.52921415	2501.52822063	1523.2931521	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20529876.357
3	58862	13819030.1114	-5205367.33122	20838507.2407	-1354.42144298	2501.82261609	1522.79461048	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20529404.6505
3	58863	13817675.7438	-5202865.36143	20840029.7861	-1354.31360369	2502.11694929	1522.29603243	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20528929.5306
3	58864	13816321.4842	-5200363.09734	20841551.8328	-1354.20569627	2502.41122021	1521.79741796	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20528461.1527
3	58865	13814967.3325	-5197860.53901	20843073.3809	-1354.09772075	2502.70542883	1521.2987671	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20527987.0891
3	58866	13813613.2888	-5195357.6865	20844594.4303	-1353.98967712	2502.99957514	1520.80007985	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20527515.6656
3	1073741823	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20527045.9715
3	1073741824	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20526570.8492
3	1073741823	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20526102.1262
3	1073741824	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20525156.4634
3	1073741825	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20524216.7096
3	1073741823	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20523745.7973
3	1073741824	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20523275.5033
3	1073741823	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20522801.6535
3	1073741824	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20522334.0891
3	1073741825	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20521862.945
3	1073741826	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20521394.4302
3	1073741827	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20520922.455
3	1073741828	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20520455.3899
3	1073741823	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20519981.5167
3	1073741824	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20519042.8551
3	1073741823	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20518571.3178
3	1073741824	13812259.3531	-5192854.53988	20846114.981	-1353.88156541	2503.29365912	1520.30135622	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20516689.7129
3	58890	13779797.4982	-5132690.9487	20882458.4923	-1351.26648706	2510.3329369	1508.3211072	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20516219.8735
3	58891	13779797.4982	-5132690.9487	20882458.4923	-1351.26648706	2510.3329369	1508.3211072	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20515747.9636
3	1073741823	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20515280.9221
3	1073741824	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20514811.0561
3	1073741825	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20513876.2395
3	1073741826	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20513406.0039
3	1073741827	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20512937.1941
3	1073741828	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20512468.2892
3	1073741829	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20512000.6892
3	1073741830	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20511528.3105
3	1073741831	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20511062.3629
3	1073741832	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20510588.0557
3	1073741833	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20510115.9501
3	1073741834	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20509650.6633
3	1073741823	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20509179.259
3	1073741824	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20508710.603
3	1073741823	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20507776.4125
3	1073741824	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20505901.1126
3	1073741825	13778446.2867	-5130180.4695	20883966.5636	-1351.15667679	2510.62545773	1507.82147803	9.31322574615e-07	0	-3.72529029846e-06	-5.61466440558e-05	20505438.9765
