4	1	4	0.000375374354346	0.000481632738822	0.000314379032973	2845986.78846	2201250.12721	5248830.84362
4	1	4	0.000375732392732	0.000482562616758	0.000314409397315	2845992.40134	2201254.98195	5248838.49601
4	1	4	0.000375235801101	0.000481946405132	0.000314410711947	2845988.86434	2201249.10399	5248842.0969
4	1	4	0.000373639692371	0.000481416746592	0.000314434679267	2845992.24533	2201247.14883	5248850.6513
4	1	4	0.000373126809483	0.00048079120273	0.000314396209134	2845991.13129	2201252.43855	5248835.67694
4	1	4	0.000374144687715	0.00047957379837	0.000314430020105	2845992.68995	2201251.34972	5248847.14716
4	1	4	0.000372465718895	0.000477997026876	0.000314395490876	2845988.90806	2201250.99381	5248835.62876
4	1	4	0.00037287666945	0.000478305288555	0.000314411929536	2845987.26418	2201247.988	5248842.97131
4	1	4	0.0003726864793	0.000477756945135	0.000314415997957	2845985.51295	2201245.9637	5248844.99991
4	1	4	0.000371045755192	0.000476203377796	0.00031445282327	2845988.73004	2201240.82566	5248861.86756
4	1	4	0.000370625336874	0.000476000091099	0.000314439236351	2845992.24369	2201248.06529	5248851.93536
4	1	4	0.000370964078097	0.000476925962135	0.000314428782467	2845991.34034	2201249.53006	5248845.95592
4	1	4	0.000371628831646	0.000476268219406	0.000314431114226	2845989.15732	2201251.33607	5248846.50374
4	1	4	0.000370313672879	0.000474775723945	0.00031447171791	2845992.57348	2201246.19774	5248863.96941
4	1	4	0.000368368832797	0.000474155532596	0.000314401663507	2845982.19949	2201245.52661	5248839.38562
4	1	4	0.000367869013815	0.000473177103419	0.000314445774136	2845996.07935	2201250.08657	5248852.39254
4	1	4	0.000368934154282	0.000473366964842	0.000314417356863	2845986.31769	2201250.55455	5248843.12181
4	1	4	0.000369594041891	0.000472727671571	0.000314432618017	2845989.10693	2201247.05857	5248849.23874
4	1	4	0.000365597976332	0.000470868625957	0.000314413400829	2845984.42943	2201245.66064	5248842.6265
4	1	4	0.00036601378543	0.000471203684815	0.000314445519022	2845985.78244	2201244.7501	5248853.35861
4	1	4	0.000365864166308	0.000470033510031	0.000314413852092	2845985.95253	2201247.94569	5248840.53798
4	1	4	0.000365387624588	0.000469431779536	0.000314411129966	2845979.74337	2201246.99265	5248841.17448
4	1	4	0.00036492268417	0.000468851116423	0.000314407528822	2845982.10396	2201243.46337	5248840.83638
4	1	4	0.000364452949005	0.000468266102963	0.000314423547902	2845983.85248	2201242.01773	5248847.80774
4	1	4	0.000364354815111	0.000467139953515	0.000314461906524	2845988.14544	2201241.63157	5248860.01486
4	1	4	0.000363534000649	0.000467095909719	0.000314424295061	2845982.52561	2201243.32373	5248846.2513
4	1	4	0.000364261983575	0.000466860590689	0.000314434076641	2845986.31544	2201242.48677	5248849.93561
4	1	4	0.000362614852195	0.000465941340306	0.000314444409608	2845992.66933	2201247.56289	5248850.47688
4	1	4	0.000362150381844	0.000465372737116	0.000314476228897	2845986.93562	2201239.35921	5248866.33738
4	1	4	0.000363238327158	0.000464562986172	0.000314450531438	2845988.26511	2201243.92132	5248856.09151
4	1	4	0.000361231726448	0.000464200468969	0.000314439260872	2845982.71111	2201236.70708	5248855.56208
4	1	4	0.000359657927564	0.000463053197199	0.000314456494138	2845993.35635	2201244.59168	5248855.32858
4	1	4	0.000361865902066	0.000462830155945	0.000314446794089	2845991.15491	2201244.73214	5248853.66459
4	1	4	0.000357554986362	0.000461546163997	0.000314445743486	2845991.07287	2201247.15612	5248851.56296
4	1	4	0.0003582977745	0.000461325449241	0.000314461558494	2845988.32778	2201241.82683	5248858.97057
4	1	4	0.000357772125559	0.000460328524338	0.000314412655757	2845988.08637	2201251.05407	5248837.02881
4	1	4	0.000358830228296	0.000460191673402	0.000314475515674	2845987.64581	2201243.31606	5248864.90997
4	1	4	0.000357242531035	0.000459025916619	0.000314440118344	2845989.67463	2201246.3097	5248848.80132
4	1	4	0.000356785663723	0.000459077496375	0.000314418554892	2845987.13607	2201249.68587	5248840.55065
4	1	4	0.000357467535989	0.000457820686412	0.000314404791232	2845987.5483	2201248.58457	5248834.62542
4	1	4	0.000355890513753	0.000457310557805	0.000314427967487	2845987.69987	2201242.03408	5248844.47096
4	1	4	0.000355107144238	0.000457308184215	0.000314422126549	2845987.98323	2201246.59915	5248841.64947
4	1	4	0.000355806235918	0.000457697321959	0.0003144134489	2845985.12117	2201249.18481	5248836.30306
4	1	4	0.000353364891882	0.000455275001936	0.000314434110024	2845987.95873	2201246.26463	5248846.25881
4	1	4	0.000353766613123	0.000455597422492	0.000314415421371	2845983.99633	2201246.82365	5248839.37764
4	1	4	0.000353639740298	0.000454476815491	0.000314416771684	2845985.19983	2201246.59254	5248839.90264
4	1	4	0.000354342241995	0.000453860652752	0.000314417323637	2845984.79022	2201246.2468	5248842.07828
4	1	4	0.000352757985094	0.000453358676786	0.000314439781609	2845991.72995	2201247.64241	5248848.25234
4	1	4	0.000352316030353	0.000452794721472	0.000314433909836	2845989.95501	2201246.66759	5248845.42156
4	1	4	0.000350724264889	0.000451271917962	0.000314456502625	2845990.48516	2201242.92666	5248852.82472
4	1	4	0.000351424917807	0.000451676776414	0.000314433048459	2845987.10641	2201245.02167	5248844.26068
4	1	4	0.000350983074987	0.000451118490728	0.000314446938221	2845985.3775	2201241.59406	5248851.36552
4	1	4	0.000350541191124	0.00045055763076	0.000314446673666	2845987.49375	2201244.45416	5248850.0174
4	1	4	0.000350099472299	0.000449996113791	0.000314443002593	2845982.62564	2201242.06599	5248848.53899
4	1	4	0.000350021339602	0.000448885832047	0.000314449089483	2845986.79949	2201243.2164	5248851.59439
4	1	4	0.000348076186386	0.000448934207408	0.000314426179548	2845983.35205	2201247.43138	5248840.08534
4	1	4	0.000349968993798	0.000448679552128	0.000314427733659	2845988.90014	2201249.17424	5248838.54296
4	1	4	0.000347226769312	0.000446826416672	0.000314470031579	2845991.40863	2201245.55802	5248856.50356
4	1	4	0.000345626930528	0.00044632946927	0.000314480888754	2845986.8036	2201238.69171	5248864.53713
4	1	4	0.000347844854054	0.000446128384188	0.00031444837662	2845986.81915	2201241.39265	5248850.5283
4	1	4	0.000346283459369	0.000445010859589	0.000314471110339	2845992.21164	2201247.72503	5248854.90632
4	1	4	0.000345478524217	0.000445644728125	0.000314461303147	2845990.02086	2201243.27705	5248853.68386
4	1	4	0.00034736429594	0.000445394499155	0.000314477475381	2845988.98202	2201242.72444	5248857.78802
4	1	4	0.000346141974678	0.000443945062624	0.000314471440931	2845990.53125	2201245.86007	5248855.4075
4	1	4	0.000343388311046	0.000442471284207	0.000314475556787	2845989.74273	2201244.03651	5248856.1544
4	1	4	0.000343799486927	0.000442839669046	0.000314488352562	2845991.37144	2201247.13907	5248860.98505
4	1	4	0.000342190447541	0.000441944307462	0.000314467786047	2845982.85821	2201238.26023	5248857.3947
4	1	4	0.000343288903996	0.000441206861352	0.000314526371618	2845993.9772	2201239.42356	5248878.63553
5	1	4	0.00106823071919	48.1650870396	0.00031476833171	2845972.79625	2201165.75782	5248983.5182
5	1	4	0.00106983567039	49.4867561573	0.000314783494001	2845973.98247	2201163.19323	5248989.00918
5	1	4	0.00106683274112	48.5229103281	0.000314797530691	2845974.87265	2201163.93433	5248995.59078
4	1	4	0.000339469874336	0.000436355878389	0.000314486171333	2845984.54595	2201238.37128	5248862.39512
4	1	4	0.000339058310514	0.000435806228303	0.000314472409333	2845985.06868	2201239.18723	5248854.90415
4	1	4	0.000339799192339	0.000435605714058	0.000314456588656	2845982.74176	2201242.86947	5248847.95823
4	1	4	0.00033821532646	0.000434743173979	0.000314475330707	2845985.84857	2201241.23944	5248855.31222
4	1	4	0.000338981289971	0.000434569345863	0.000314505680112	2845991.28114	2201245.18605	5248866.1158
4	1	4	0.000338553237113	0.000434036778231	0.000314484821955	2845986.99045	2201240.04928	5248860.90638
4	1	4	0.00033696790665	0.000433157667665	0.000314472012458	2845984.6168	2201244.58544	5248853.91708
4	1	4	0.000336555663481	0.000432628788615	0.000314471841894	2845985.66692	2201242.03173	5248853.81896
4	1	4	0.000336153557459	0.000432108854644	0.000314495328326	2845992.41954	2201244.32295	5248860.89603
4	1	4	0.000334598796749	0.000430988735692	0.000314469173268	2845987.59933	2201248.13494	5248849.81976
4	1	4	0.000335316036222	0.000431047931084	0.000314442011973	2845987.11532	2201249.3551	5248839.12659
4	1	4	0.000335296615994	0.000429997320294	0.00031450138947	2845992.26388	2201243.16547	5248863.75725
4	1	4	0.000333718691896	0.000429497169268	0.000314449175123	2845987.7173	2201246.01185	5248842.39599
4	1	4	0.000334127721204	0.000429868807546	0.00031446194044	2845986.81537	2201242.76433	5248848.16304
4	1	4	0.000334055951493	0.000428415692762	0.000314469233246	2845984.46684	2201241.06168	5248851.89419
4	1	4	0.0003313374779	0.00042696912982	0.000314491403353	2845988.51479	2201242.07924	5248859.56607
4	1	4	0.000332044451361	0.000426395009437	0.000314469040763	2845987.76665	2201247.67205	5248850.0007
4	1	4	0.000331341327236	0.000427465421267	0.000314485666702	2845987.76504	2201243.18346	5248855.2031
4	1	4	0.000333228086234	0.000427230726148	0.000314475014692	2845987.66864	2201245.03575	5248850.70291
4	1	4	0.000330868180375	0.000425230177595	0.000314450538659	2845986.08587	2201247.68048	5248840.28888
4	1	4	0.00033044196723	0.000424326635737	0.000314452762776	2845983.74175	2201243.12222	5248844.40202
4	1	4	0.000330057311966	0.00042419435044	0.00031444818086	2845986.51338	2201244.37415	5248839.76474
4	1	4	0.000330467095273	0.000424194999288	0.000314476288128	2845987.43953	2201244.53749	5248849.8435
4	1	4	0.000327781861361	0.000423393104305	0.00031449230452	2845985.29488	2201240.84071	5248858.57758
4	1	4	0.000328865531875	0.000422301957154	0.000314518344371	2845986.45298	2201238.90244	5248867.40684
4	1	4	0.000328482504049	0.000422163166363	0.000314505897917	2845987.49331	2201240.48507	5248863.52891
4	1	4	0.000329214189307	0.000421601665198	0.000314492372331	2845984.49157	2201240.12294	5248858.36345
5	1	4	0.00100603371838	48.4367131059	0.000314811264643	2845977.764	2201167.98084	5248992.71124
5	1	4	0.000999547733817	47.9202248984	0.000314774460191	2845972.1707	2201167.08382	5248977.60606
5	1	4	0.000998204573971	48.606489056	0.000314797252924	2845973.39314	2201166.57297	5248987.02617
5	1	4	0.00100141077575	49.8226653809	0.000314821191357	2845978.44771	2201163.22618	5248996.17556
5	1	4	0.00101060018351	52.4483522063	0.000314787371901	2845971.60926	2201164.12162	5248983.99111
5	1	4	0.0009979393768	49.672518381	0.000314807211213	2845975.61647	2201167.14141	5248991.3087
5	1	4	0.000992393574323	49.0274244412	0.000314822340259	2845980.15911	2201166.52225	5248995.64589
5	1	4	0.000997911054578	51.1325338526	0.000314807445552	2845974.33431	2201166.3781	5248989.42366
5	1	4	0.000983827972897	47.5240280243	0.00031479849079	2845976.5632	2201169.04173	5248985.37942
5	1	4	0.000994191571445	51.5142489406	0.000314808967133	2845974.09196	2201168.35868	5248989.33668
4	1	4	0.000324154286603	0.000415570332118	0.00031452645709	2845988.72672	2201238.72329	5248872.23482
4	1	4	0.000322545661385	0.000414070156569	0.000314490708081	2845991.02193	2201248.56081	5248851.6144
4	1	4	0.000324150098736	0.000415455884661	0.000314537039142	2845995.13747	2201241.66496	5248872.43537
4	1	4	0.000321433181037	0.000413633639168	0.000314504527295	2845989.56834	2201245.28293	5248857.46672
4	1	4	0.000323372827931	0.000414461767157	0.000314500768306	2845992.17193	2201245.19211	5248856.91357
4	1	4	0.000319515574349	0.000412682619397	0.000314482011065	2845986.33291	2201243.04335	5248850.81148
4	1	4	0.000321467090595	0.000413520214137	0.000314527996818	2845987.96595	2201240.0097	5248869.16661
4	1	4	0.000318766506821	0.000411695144358	0.000314489664749	2845986.17411	2201238.27355	5248854.76588
4	1	4	0.000318382778491	0.000411202526441	0.000314499907205	2845985.22486	2201241.46724	5248858.11843
4	1	4	0.000320696609388	0.00041147258484	0.000314472338146	2845977.86775	2201237.96771	5248850.09056
4	1	4	0.000319114115363	0.000410013122782	0.000314505165505	2845987.75794	2201243.34353	5248856.63749
4	1	4	0.000317241307109	0.000409735789549	0.000314506499097	2845984.43197	2201238.61172	5248862.05622
4	1	4	0.000317995391988	0.000409583636891	0.000314528510484	2845985.83144	2201237.95381	5248867.87958
4	1	4	0.000317614310099	0.000409082967451	0.000314493785004	2845982.76138	2201237.67049	5248855.41233
4	1	4	0.000317601313429	0.000408056817219	0.000314501711977	2845988.21631	2201240.36672	5248856.64621
4	1	4	0.00031686578617	0.000408119919186	0.000314517838689	2845988.45855	2201239.52563	5248863.3263
4	1	4	0.000315702722903	0.000406747733948	0.000314509136038	2845987.30837	2201241.95931	5248860.20738
4	1	4	0.000316472207412	0.000406601239146	0.000314515042307	2845988.36619	2201242.22694	5248859.33888
4	1	4	0.000316097493068	0.00040611483876	0.000314506798016	2845986.12181	2201242.31565	5248857.77847
4	1	4	0.00031573681702	0.000405635490812	0.000314521273082	2845989.42231	2201242.9384	5248862.3391
5	1	4	0.000948348073426	50.4069081183	0.000314800825953	2845977.29931	2201165.76704	5248982.14085
5	1	4	0.00094094689236	48.6669799307	0.00031482380709	2845977.45576	2201166.12056	5248992.02163
5	1	4	0.000946561195125	51.1163717475	0.000314818557059	2845981.98135	2201165.95435	5248989.10368
4	1	4	0.0003142489645	0.000403717874537	0.000314527730214	2845986.7048	2201239.30139	5248865.39577
4	1	4	0.00031273311899	0.000403284778337	0.000314524138916	2845989.1364	2201239.76624	5248863.77893
4	1	4	0.000313500070403	0.000402756560867	0.000314514662736	2845989.50042	2201240.63871	5248860.5759
4	1	4	0.000313127492586	0.000402283618724	0.000314512766816	2845987.80135	2201242.65557	5248860.40766
4	1	4	0.00031276521622	0.000401807125202	0.000314522610632	2845989.78789	2201241.97262	5248862.38124
4	1	4	0.000311659493605	0.00040082666716	0.000314514796423	2845983.97288	2201237.78618	5248862.32265
4	1	4	0.00031317862258	0.00040119397828	0.000314515035224	2845986.60108	2201238.48554	5248861.26083
4	1	4	0.000311649612393	0.000400373673789	0.000314489583608	2845977.35251	2201234.84713	5248854.30973
4	1	4	0.00031243038952	0.000400234631291	0.000314489415565	2845980.74489	2201237.10136	5248851.42116
4	1	4	0.000310947854979	0.000399816456497	0.000314505050143	2845983.50482	2201236.81822	5248857.07153
4	1	4	0.000309431828922	0.000399005180461	0.000314472136476	2845983.65853	2201241.56703	5248843.46326
4	1	4	0.000310158280753	0.000397831667493	0.000314478337226	2845985.79953	2201242.0694	5248843.80687
4	1	4	0.00030979603196	0.000397357309963	0.000314486084926	2845983.18973	2201242.13869	5248847.46357
4	1	4	0.000310612966591	0.000397886793786	0.000314494954484	2845986.25503	2201241.73462	5248850.98736
4	1	4	0.000307952977939	0.000396478303781	0.000314533143872	2845987.75291	2201242.77591	5248863.65998
4	1	4	0.000308731009283	0.00039596626964	0.000314516062547	2845985.01795	2201242.21143	5248858.21917
4	1	4	0.000306451206386	0.000394663119468	0.000314494017544	2845980.89414	2201238.83404	5248851.11772
4	1	4	0.000307312266212	0.000395209010523	0.00031452504403	2845984.95032	2201237.48853	5248861.86834
4	1	4	0.000306885713343	0.000394076795257	0.000314522408062	2845986.4364	2201234.22838	5248862.25248
4	1	4	0.00030728562883	0.000394115602729	0.000314513566156	2845980.80489	2201235.8451	5248860.31614
4	1	4	0.00030467844309	0.000393364595896	0.000314524766261	2845987.38115	2201242.57939	5248860.5686
4	1	4	0.000305804277743	0.000392313313827	0.000314514515247	2845989.06875	2201240.35093	5248855.75057
5	1	4	0.000890589268747	50.111030076	0.00031482222961	2845978.34598	2201167.28379	5248983.66498
5	1	4	0.000881323724367	47.9944769969	0.000314812839763	2845974.17181	2201167.00386	5248981.69676
5	1	4	0.000888177708932	50.7142359669	0.000314812792172	2845976.97194	2201168.75894	5248978.67925
5	1	4	0.000869856718915	45.6466256514	0.000314791566191	2845970.53522	2201167.03423	5248974.6608
5	1	4	0.000884328770896	51.2071190855	0.000314795242106	2845967.0703	2201162.88192	5248978.05676
4	1	5	0.0506907095915	0.0568463008563	0.000334100533545	2853164.21079	2204508.88175	5252893.90353
4	1	5	0.053933115769	0.058073396631	0.000334565937618	2853335.23402	2204588.14034	5252990.14701
4	1	5	0.0573454571196	0.0591424009538	0.000335364356256	2853632.50331	2204726.2329	5253151.14359
4	1	5	0.0611751007687	0.0600483593587	0.000335996770151	2853870.91055	2204835.68027	5253276.98972
4	1	5	0.0648366499553	0.0608081486954	0.000335471883774	2853674.08209	2204744.56247	5253171.64688
4	1	5	0.0688291215303	0.0613456003722	0.000335723971259	2853774.75392	2204790.79791	5253219.91929
4	1	5	0.0730675841569	0.061680226275	0.000335825689166	2853809.59947	2204808.6923	5253241.49259
4	1	5	0.0772769940212	0.0617645333932	0.000336774470216	2854163.78612	2204970.54498	5253434.32941
4	1	5	0.0814250205646	0.0616610696316	0.000336710110324	2854144.31464	2204963.20417	5253417.61313
4	1	5	0.0322307125011	0.0549140852564	0.000341957860069	2856095.06317	2205877.11863	5254479.72937
4	1	5	0.0276116520554	0.0551014139829	0.00034072706624	2855633.6181	2205662.18312	5254232.56144
4	1	5	0.02417962232	0.0524744089143	0.000342730502043	2856381.63931	2206011.59978	5254636.3648
4	1	5	0.0202354519001	0.0448392744905	0.000344625790174	2857086.66277	2206336.4653	5255022.82606
4	1	5	0.0139730327905	0.0311510855679	0.000343401752653	2856640.68331	2206133.78192	5254768.76445
4	1	5	0.00965195578275	0.0147745184763	0.000343809363924	2856780.50116	2206197.11083	5254857.72187
4	1	5	0.0179729601261	0.00688358990771	0.00034343447246	2856649.23443	2206135.54649	5254777.49067
4	1	5	0.0322010435128	0.0576405374504	0.00034405817342	2856885.221	2206246.06887	5254900.59192
4	1	6	1.61971610074e-06	2.07116425131e-06	0.000344036590951	2856874.99931	2206241.47659	5254899.93841
4	1	6	0.000129012867096	6.98604366075e-05	0.000347150660323	2858032.88669	2206778.08505	5255531.41449
4	1	6	0.00622427074846	0.0145522163179	0.000345687366092	2857487.97661	2206524.28338	5255236.08547
4	1	7	1.69656746472e-06	2.07063819708e-06	0.00034627683042	2857712.39402	2206630.7693	5255351.15663
4	1	7	9.41914745737e-05	0.000152051037831	0.000347456968649	2858149.98279	2206832.87758	5255591.45652
4	1	7	0.0105593798822	0.000992339679047	-0.102232804404	49003020.3789	26233204.4348	41450474.2883
4	1	7	0.00811780826059	0.00559025432163	0.000350382269746	2859237.682	2207339.87871	5256186.70741
4	1	7	0.00971473211726	0.000757545287804	-0.0758416937181	43212245.9921	23069818.3842	36238590.6801
4	1	6	0.0081148069333	2.49828122041e-05	-0.0712162661289	42181121.932	22507349.9725	35314187.9965
4	1	6	0.000127336260491	8.18104175573e-05	-0.0667597225209	41181702.7216	21962462.9499	34419569.7627
4	1	6	0.000498178317875	0.000316297351774	-0.0625182673545	40224485.0685	21440889.7591	33564017.0547
4	1	6	0.00112100898002	0.000590747377231	-0.0584246689885	39294393.2749	20934395.0992	32734093.4622
4	1	6	0.00641882412335	0.00107946774508	-0.0544975245844	38395680.646	20445299.0711	31933564.8999
4	1	6	0.00606799322858	0.00148571897811	-0.0507192424385	37524370.3439	19971441.9126	31158916.0375
4	1	6	0.00223950156234	0.00156140307123	-0.0471048656669	36684027.8574	19514755.878	30413255.7734
4	1	6	0.00181646417507	0.00133876527941	-0.0436025159871	35862602.1529	19068684.9794	29685891.7799
4	1	6	0.00135029784743	0.000987943273043	-0.0402437179716	35067459.4126	18637225.1488	28983363.3189
4	1	6	0.00920726894897	0.000656964215383	-0.0370136664556	34295143.6115	18218516.7746	28302604.0412
5	1	4	0.000773025574191	47.8145210776	0.000314826298421	2845976.29761	2201164.80805	5248977.18151
5	1	4	0.000776010214496	48.2967891331	0.000314816586696	2845974.62267	2201161.86297	5248977.07468
5	1	4	0.000772772621024	47.4988842273	0.000314852231618	2845980.5627	2201168.76829	5248984.21179
5	1	4	0.000774393105903	49.0160085956	0.000314822100438	2845974.40545	2201164.54327	5248976.73146
4	1	5	0.5233324817	0.90648091382	-0.0225818215585	30724142.7493	16288024.6937	25179876.7572
4	1	5	0.0896329950156	0.170460134785	-0.0200078128637	30059924.9143	15930159.4984	24604510.0964
4	1	5	0.0123614218698	0.0208272670851	-0.0175328659992	29410889.3425	15580916.9726	24044278.6068
4	1	5	0.00343030509562	0.00240196509552	-0.0151535019276	28776016.2661	15239751.2576	23498346.8876
4	1	5	0.000231569563497	0.000246166718275	-0.0128662514563	28154253.5037	14906107.9759	22965814.9914
4	1	4	0.487933918397	0.526341100201	-0.0106651820552	27543796.5792	14579017.9598	22445165.0944
4	1	4	0.0023043382374	0.00011127195298	-0.0085486021854	26943924.5053	14258105.2991	21935849.4016
4	1	4	0.00987192208498	0.00117313199281	-0.00652120898851	26355748.0033	13943980.465	21438825.3756
4	1	5	1.33313904792e-05	1.56643238899e-05	-0.00457224365759	25775865.5822	13634825.7452	20951291.5154
4	1	5	0.00457777213864	0.00109097617506	-0.00269922606757	25203088.9419	13330034.9272	20472307.6555
4	1	6	5.07242149608e-05	6.29833913044e-05	-0.00091474597455	24640923.2957	13031479.5853	20004856.6488
4	1	7	0.148680840403	0.00574050316579	0.000797457673252	24083828.373	12736233.6576	19544420.4544
4	1	7	0.304865317351	1.44040542427	0.000386630513912	2872787.26267	2213668.16609	5263517.0851
4	1	6	0.0984469659763	0.571041042104	0.00398903297596	22987547.2952	12157190.4543	18647138.055
5	1	4	0.000737717078757	50.187328915	0.000314835102962	2845972.52686	2201165.81476	5248975.75308
4	1	7	0.107542812151	4.12758917195e-05	-0.119622766329	-31145602.2296	-13355998.4156	-11727270.2961
4	1	7	0.000282464324199	4.15432508571e-06	-0.17578435679	-45641744.2551	-19935509.6518	-18718588.3108
4	1	7	0.550124118408	0.0292682060278	-0.278511979818	-71795525.1579	-31790488.1485	-31262804.5596
4	1	5	0.551326064569	1.24314701032	0.000179609609857	2795518.85321	2177589.21415	5221680.98431
4	1	7	0.00042386160932	6.07873663142e-05	0.00018787609151	2798600.17777	2179026.99959	5223348.3128
4	1	7	8.24070574616e-05	7.19159542392e-05	0.000199541394041	2802947.74675	2181056.52546	5225702.01314
4	1	7	3.1495360555e-06	4.1650361575e-06	0.000206254926818	2805447.6067	2182226.62993	5227054.07693
4	1	6	0.147297893022	0.0574717267071	0.000206868029756	2805676.11672	2182327.62799	5227178.01976
4	1	6	0.000904626108993	0.000554009116608	0.000213161029862	2808029.45414	2183429.53172	5228443.1765
4	1	6	3.02562144524e-06	2.07014217643e-06	0.000220592049999	2810788.07752	2184715.5873	5229952.78267
4	1	5	0.00249093084999	0.00108596820982	0.000228926561253	2813899.01807	2186170.61306	5231629.02226
4	1	6	0.000394711265677	3.78483444345e-06	0.000225195555979	2812504.99926	2185518.71721	5230878.58886
4	1	6	3.54746685903e-05	2.96206436078e-05	0.000228890271844	2813883.83521	2186162.21423	5231622.05114
4	1	6	0.000237410586244	0.000128328067318	0.000236393047915	2816679.62494	2187471.02398	5233136.66215
4	1	6	0.000652418753556	0.000327191147712	0.000238379123148	2817418.31301	2187815.7381	5233537.29522
4	1	6	0.000830363883282	0.000576446454985	0.000243375325889	2819283.00174	2188687.08094	5234546.89966
4	1	6	0.00155903247174	0.000783600641987	0.000247382285915	2820776.01059	2189383.35496	5235357.55332
4	1	6	0.00174245302612	0.000885503502129	0.000248823949172	2821314.40026	2189635.57093	5235645.86331
4	1	6	0.00170571113557	0.000884228545498	0.000251497446235	2822309.22729	2190098.03229	5236187.75081
4	1	6	0.00151816804377	0.000802401374701	0.000253148318237	2822934.39204	2190392.31256	5236514.8107
4	1	6	0.00126320523572	0.00068001412997	0.000256113886446	2824033.10637	2190904.30319	5237119.2668
4	1	6	0.000985534894717	0.000543141518094	0.000255610622437	2823845.83606	2190819.54236	5237015.64551
4	1	6	0.000732919794351	0.000419299447896	0.000257096483877	2824398.18706	2191074.56665	5237316.93435
4	1	6	0.000533274010617	0.000313905291742	0.000261233015657	2825937.06611	2191792.54382	5238155.93425
4	1	6	0.000371206968177	0.000229335370877	0.000262654150817	2826465.32684	2192038.32878	5238444.7736
4	1	6	0.000492288578016	0.000164931038902	0.000260214104348	2825560.52418	2191616.246	5237945.36555
4	1	6	0.000375774795997	0.0001181546825	0.000261902374308	2826187.53522	2191909.41688	5238287.64743
4	1	6	0.00011124369252	8.43562900874e-05	0.000263328734742	2826723.10905	2192158.70257	5238573.63887
4	1	6	7.63401933526e-05	5.97174298476e-05	0.000267618426533	2828320.77097	2192908.03706	5239441.83699
4	1	6	5.01760396168e-05	4.38501075864e-05	0.000267864755594	2828414.68485	2192950.08801	5239491.75373
4	1	6	3.16996453495e-05	3.21137238688e-05	0.000269407188117	2828984.08576	2193216.50205	5239806.54
4	1	6	0.000190104060177	2.35445204952e-05	0.000268632340279	2828695.10671	2193080.81513	5239650.01704
5	1	4	0.000646089713716	49.3850841002	0.000314852190408	2845968.87877	2201160.27072	5248975.23056
4	1	6	0.000188667594079	1.38859684927e-05	0.000268202595969	2828538.22144	2193004.83521	5239559.5906
4	1	6	8.03984823199e-06	1.09490439313e-05	0.00027208308829	2829984.53036	2193685.64397	5240343.40397
4	1	6	0.000193862504263	8.14597483921e-06	0.000276523890163	2831642.70304	2194461.11915	5241240.99829
4	1	6	5.00455880761e-06	6.36418175728e-06	0.000272125897654	2829999.04201	2193690.73357	5240352.94292
4	1	6	0.000185587390044	4.75630879349e-06	0.000275510405159	2831266.52571	2194281.54823	5241036.83339
4	1	6	3.35163960996e-06	4.15752745208e-06	0.000272684189473	2830206.07973	2193787.25672	5240465.68826
4	1	6	0.000174570238864	3.28497737676e-06	0.000275167665786	2831135.08228	2194219.41283	5240966.56103
4	1	6	0.000169598767793	3.23297897178e-06	0.000275110372441	2831118.70811	2194212.53682	5240951.90071
4	1	6	1.93252037884e-06	2.0584276864e-06	0.00027626611331	2831549.22934	2194411.02745	5241186.51495
4	1	6	0.000167915679915	1.82993676521e-06	0.000277784301556	2832110.37357	2194676.65648	5241495.05801
4	1	6	0.000146972682426	1.94123730051e-06	0.000278088952559	2832220.58244	2194726.51478	5241558.27631
4	1	5	0.928018178133	0.625209362025	0.00027961387601	2832794.02083	2194996.25057	5241863.09479
4	1	5	0.729684840314	0.496328371204	0.000279426229705	2832727.12262	2194961.18979	5241825.58103
4	1	5	0.57381549278	0.394210687147	0.000281054186542	2833323.02201	2195241.6643	5242159.45867
4	1	5	0.451519902118	0.312976862016	0.000280768339203	2833219.07128	2195193.04204	5242100.879
4	1	5	0.355262238783	0.248631806627	0.000283380628781	2834199.68501	2195653.67479	5242623.75311
4	1	5	0.279372988723	0.19745196497	0.000282816158807	2833992.86929	2195555.73609	5242508.39463
4	1	5	0.220010607841	0.156886267054	0.000283552402842	2834262.81591	2195680.19284	5242660.39623
4	1	5	0.173065640458	0.124669789737	0.000283036195994	2834072.21037	2195589.8529	5242554.16218
4	1	5	0.136303646789	0.0991394931809	0.000285345824051	2834931.19222	2195991.1063	5243023.36737
4	1	5	0.107513101375	0.0788608115607	0.000286412767382	2835323.60583	2196176.22266	5243242.83272
4	1	5	0.0846252314767	0.0627483369208	0.000286562373284	2835383.22118	2196205.76957	5243269.48678
4	1	5	0.0667152013087	0.0499490989799	0.000286383292318	2835311.13664	2196167.48161	5243236.71119
4	1	5	0.0526168123725	0.0397783253114	0.000285428495869	2834964.56312	2196004.61992	5243039.57927
4	1	5	0.0415303009745	0.0317019526107	0.000285409472253	2834953.6038	2196002.12089	5243036.23921
4	1	5	0.0327754424142	0.0252765139944	0.000284708254861	2834692.16413	2195879.30602	5242892.59526
4	1	5	0.0258792276818	0.0201652191221	0.000286850994874	2835493.18773	2196252.98746	5243326.92209
4	1	5	0.0203234472127	0.0160985609168	0.000285973704403	2835165.15976	2196100.0725	5243150.87098
